-17.65842013888889,-16.9375,-18.032118055555557,-18.64236111111111,-18.1484375,-10.696180555555555,-8.220052083333334,-10.117621527777779,-11.083333333333334,-9.957899305555555,-8.46701388888889,-7.310763888888889,-6.5,-6.724392361111111,-7.705729166666667,-7.6328125,-7.889322916666667,-7.772569444444445,-7.245659722222222,-7.357638888888889,-7.411458333333333,-7.483940972222222,-7.228298611111111,-6.625434027777778,-6.473958333333333,-5.821614583333333,-5.50390625,-5.2578125,-5.557291666666667,-6.549913194444445,-5.736111111111111,-5.510850694444445,-4.6171875,-4.276909722222222,-6.674913194444445,-16.39279513888889,-11.384114583333334,-5.045572916666667,-4.787760416666667,-4.230902777777778,-3.9930555555555554,-3.8606770833333335,-3.865017361111111,-4.647135416666667,-4.584635416666667,-5.408854166666667,-6.300347222222222,-6.703125,-6.851996527777778,-8.055989583333334,-9.405381944444445,-10.204427083333334,-12.14236111111111,-13.94140625,-13.322916666666666,-14.289496527777779,-10.09548611111111,-11.729166666666666,-10.980902777777779,-11.912760416666666,-14.82421875,-13.231770833333334,-15.467881944444445,-15.947916666666666,-15.54513888888889,-16.09982638888889,-16.43793402777778,-13.946180555555555,-6.993489583333333,-14.57204861111111,-13.120225694444445,-16.5859375,-13.346788194444445,-9.139756944444445,-10.54079861111111,-17.381944444444443,-18.63888888888889,-18.81684027777778,-8.614149305555555,-10.18142361111111,-12.950520833333334,-15.657118055555555,-19.99609375,-18.80859375,-19.24435763888889,-18.595052083333332,-18.3984375,-18.852864583333332,-18.861979166666668,-19.10112847222222,-18.67578125,-18.66059027777778,-19.49435763888889,-18.993489583333332,-18.73090277777778,-18.700086805555557
-16.588541666666668,-17.44140625,-17.39626736111111,-17.77907986111111,-19.43576388888889,-10.90842013888889,-8.112847222222221,-8.460069444444445,-10.94357638888889,-9.961371527777779,-8.012586805555555,-7.282552083333333,-7.094618055555555,-7.043836805555555,-8.187065972222221,-7.597222222222222,-7.308159722222222,-8.192708333333334,-7.84765625,-7.3671875,-7.119791666666667,-7.331163194444445,-6.944010416666667,-6.133246527777778,-6.363715277777778,-6.302083333333333,-5.954427083333333,-6.146267361111111,-6.185763888888889,-7.080729166666667,-7.018229166666667,-6.721354166666667,-5.760416666666667,-4.794704861111111,-6.155815972222222,-7.681423611111111,-16.65234375,-5.949652777777778,-6.2734375,-6.268663194444445,-5.39453125,-4.370225694444445,-4.334201388888889,-3.95703125,-4.119357638888889,-4.334635416666667,-5.061197916666667,-5.247829861111111,-6.013888888888889,-6.671006944444445,-7.433159722222222,-8.960503472222221,-10.44704861111111,-11.19704861111111,-12.509114583333334,-12.52734375,-11.378038194444445,-8.148871527777779,-12.034722222222221,-10.636284722222221,-11.205729166666666,-14.563368055555555,-12.914496527777779,-14.12673611111111,-16.272135416666668,-13.845052083333334,-14.922743055555555,-16.61501736111111,-13.590711805555555,-10.20876736111111,-15.062065972222221,-16.014322916666668,-15.007378472222221,-10.66015625,-8.033854166666666,-14.04513888888889,-17.76953125,-20.567708333333332,-10.832899305555555,-11.282118055555555,-12.875434027777779,-16.401041666666668,-19.731336805555557,-19.89887152777778,-19.23090277777778,-18.84982638888889,-18.6953125,-18.934895833333332,-18.477430555555557,-18.91189236111111,-18.919270833333332,-18.68185763888889,-18.84201388888889,-18.981770833333332,-19.578993055555557,-19.09331597222222
-17.31076388888889,-17.303385416666668,-16.608506944444443,-17.33246527777778,-19.73784722222222,-10.61154513888889,-7.605902777777778,-6.283854166666667,-10.279947916666666,-8.8359375,-7.305989583333333,-7.346354166666667,-7.485677083333333,-7.396267361111111,-8.075520833333334,-8.3046875,-8.35720486111111,-8.487413194444445,-8.543836805555555,-7.872829861111111,-7.0546875,-6.920138888888889,-6.374131944444445,-6.033854166666667,-6.031684027777778,-6.602864583333333,-6.216579861111111,-6.149739583333333,-6.368055555555555,-6.947482638888889,-7.394965277777778,-7.41015625,-6.911458333333333,-6.245659722222222,-6.397135416666667,-5.976996527777778,-12.820746527777779,-11.519965277777779,-5.440104166666667,-6.575520833333333,-6.54296875,-5.822048611111111,-5.431423611111111,-4.967013888888889,-4.446180555555555,-4.261284722222222,-4.351996527777778,-4.944010416666667,-4.98828125,-5.861979166666667,-6.430555555555555,-6.865017361111111,-7.857638888888889,-8.86501736111111,-9.813802083333334,-10.64626736111111,-10.55078125,-9.305555555555555,-6.984809027777778,-8.754340277777779,-8.397135416666666,-10.442274305555555,-13.53342013888889,-12.293836805555555,-14.44314236111111,-14.717447916666666,-11.077256944444445,-17.026475694444443,-15.335503472222221,-10.180989583333334,-12.25217013888889,-15.81032986111111,-16.677083333333332,-11.828559027777779,-10.79296875,-8.88888888888889,-15.905381944444445,-16.75217013888889,-14.856770833333334,-9.350694444444445,-14.147135416666666,-17.16970486111111,-17.768229166666668,-20.194010416666668,-19.03559027777778,-18.84548611111111,-18.90842013888889,-18.49392361111111,-18.932725694444443,-19.139756944444443,-18.47873263888889,-18.91796875,-18.864583333333332,-18.776041666666668,-19.35980902777778,-19.52907986111111
-16.930555555555557,-17.151041666666668,-17.133680555555557,-17.360677083333332,-20.112413194444443,-10.558159722222221,-6.703993055555555,-6.310329861111111,-9.91796875,-7.084635416666667,-6.682291666666667,-7.186631944444445,-7.246527777777778,-7.142795138888889,-7.825086805555555,-7.756076388888889,-8.586371527777779,-8.648003472222221,-8.876302083333334,-9.040364583333334,-7.970486111111111,-7.829861111111111,-7.062934027777778,-6.296440972222222,-5.897135416666667,-5.862847222222222,-5.508680555555555,-6.30859375,-6.240451388888889,-6.489149305555555,-7.456597222222222,-7.567708333333333,-7.248263888888889,-6.46875,-6.984375,-6.796440972222222,-6.700520833333333,-18.11328125,-6.302951388888889,-7.332465277777778,-5.922309027777778,-6.338541666666667,-6.370659722222222,-6.133246527777778,-5.67578125,-4.743489583333333,-4.130208333333333,-4.686197916666667,-5.605034722222222,-5.393663194444445,-5.122395833333333,-5.389756944444445,-6.399739583333333,-6.884114583333333,-7.40234375,-8.52907986111111,-9.280815972222221,-9.184895833333334,-8.20486111111111,-8.332465277777779,-8.18576388888889,-8.440538194444445,-9.604166666666666,-12.073784722222221,-12.316840277777779,-12.667100694444445,-12.013020833333334,-12.662760416666666,-14.68532986111111,-13.703993055555555,-11.2265625,-11.879340277777779,-16.43142361111111,-10.990885416666666,-11.397569444444445,-9.003472222222221,-14.188802083333334,-15.145399305555555,-15.120659722222221,-9.756944444444445,-14.375434027777779,-17.76953125,-17.15234375,-19.61762152777778,-18.653645833333332,-19.08203125,-19.1171875,-18.934895833333332,-18.95138888888889,-18.936631944444443,-19.15234375,-18.703993055555557,-18.88498263888889,-19.264756944444443,-18.772135416666668,-19.178819444444443
-17.204427083333332,-16.73828125,-17.15407986111111,-15.996527777777779,-19.72439236111111,-12.5546875,-5.029947916666667,-8.136284722222221,-16.19921875,-8.509114583333334,-5.595052083333333,-6.872395833333333,-7.628472222222222,-7.286458333333333,-7.08203125,-7.628038194444445,-9.04123263888889,-8.6015625,-8.32638888888889,-8.389756944444445,-7.874565972222222,-8.535590277777779,-8.141493055555555,-7.544704861111111,-7.147135416666667,-6.953125,-5.784722222222222,-6.38671875,-6.723958333333333,-7.795138888888889,-9.363715277777779,-9.410590277777779,-8.587239583333334,-8.463541666666666,-8.020833333333334,-8.24609375,-6.761284722222222,-13.590277777777779,-11.520833333333334,-7.019965277777778,-6.820746527777778,-6.418836805555555,-6.431857638888889,-6.353732638888889,-6.485677083333333,-6.41015625,-5.643663194444445,-6.151909722222222,-5.733506944444445,-5.261284722222222,-5.367621527777778,-5.173611111111111,-5.102430555555555,-6.690538194444445,-7.123697916666667,-7.619357638888889,-8.03732638888889,-7.731336805555555,-7.489149305555555,-7.847222222222222,-8.5390625,-8.407552083333334,-8.922743055555555,-9.701822916666666,-11.444444444444445,-10.991319444444445,-12.04079861111111,-10.933159722222221,-12.445746527777779,-12.498697916666666,-11.782118055555555,-9.14279513888889,-11.945746527777779,-15.593315972222221,-7.37109375,-10.45138888888889,-13.348958333333334,-13.700086805555555,-15.160590277777779,-10.972222222222221,-12.995659722222221,-17.05121527777778,-18.50824652777778,-19.647569444444443,-18.702256944444443,-18.9140625,-19.16449652777778,-18.760850694444443,-18.56640625,-18.54904513888889,-19.18967013888889,-18.510850694444443,-18.92795138888889,-19.118055555555557,-18.88324652777778,-18.63715277777778
-16.549479166666668,-16.946180555555557,-18.00824652777778,-16.33246527777778,-20.311631944444443,-14.13671875,-3.5928819444444446,-9.257378472222221,-20.502604166666668,-12.489583333333334,-6.9375,-6.340277777777778,-7.916666666666667,-7.7421875,-7.269965277777778,-8.24001736111111,-8.956597222222221,-8.91232638888889,-9.240885416666666,-9.447916666666666,-9.95486111111111,-8.983506944444445,-9.17751736111111,-9.151909722222221,-9.11501736111111,-8.87326388888889,-7.486545138888889,-7.475694444444445,-8.55295138888889,-9.26345486111111,-9.795572916666666,-10.066840277777779,-9.828993055555555,-9.623697916666666,-10.309027777777779,-9.667534722222221,-8.655815972222221,-6.608072916666667,-12.867621527777779,-8.813368055555555,-7.172309027777778,-7.511284722222222,-7.125,-7.245659722222222,-7.304253472222222,-7.818576388888889,-7.706163194444445,-7.179253472222222,-5.972222222222222,-5.789496527777778,-7.075954861111111,-7.46484375,-6.496527777777778,-6.314670138888889,-6.948784722222222,-6.9296875,-7.609375,-8.0859375,-8.816840277777779,-8.253038194444445,-8.374131944444445,-7.777777777777778,-7.871961805555555,-9.264322916666666,-10.134114583333334,-10.485243055555555,-11.062934027777779,-12.2890625,-11.26171875,-10.68142361111111,-10.68142361111111,-7.931423611111111,-9.31467013888889,-14.368055555555555,-7.849826388888889,-10.05685763888889,-12.3984375,-12.58810763888889,-14.637586805555555,-14.2265625,-15.43532986111111,-14.506510416666666,-19.682291666666668,-19.46701388888889,-18.95486111111111,-18.52907986111111,-18.569444444444443,-18.59722222222222,-18.62065972222222,-18.609375,-18.801649305555557,-18.78342013888889,-18.76996527777778,-18.760850694444443,-18.53125,-18.95138888888889
-16.55078125,-17.374131944444443,-17.545572916666668,-16.229600694444443,-19.94574652777778,-16.88107638888889,-1.8111979166666667,-10.296006944444445,-22.837239583333332,-14.249131944444445,-8.459635416666666,-4.909288194444445,-8.128472222222221,-8.60763888888889,-8.719184027777779,-8.99782986111111,-9.49392361111111,-10.096354166666666,-10.399305555555555,-9.924479166666666,-9.952256944444445,-10.25998263888889,-9.288194444444445,-9.424913194444445,-9.534288194444445,-9.63671875,-10.39626736111111,-9.53125,-9.645399305555555,-9.655381944444445,-10.11154513888889,-9.524739583333334,-10.31467013888889,-9.78732638888889,-10.655381944444445,-9.84982638888889,-10.39626736111111,-9.26388888888889,-8.993055555555555,-11.22265625,-9.086805555555555,-7.61328125,-7.5,-7.667100694444445,-7.7578125,-7.611979166666667,-7.703125,-7.58984375,-7.910590277777778,-8.190104166666666,-7.78515625,-7.400607638888889,-7.44140625,-7.393663194444445,-7.285590277777778,-7.424479166666667,-6.688368055555555,-7.673177083333333,-8.172743055555555,-8.473958333333334,-8.153645833333334,-8.513020833333334,-7.427083333333333,-8.334635416666666,-9.304253472222221,-10.98263888888889,-10.460503472222221,-9.360677083333334,-10.029947916666666,-9.26171875,-8.298177083333334,-7.950086805555555,-7.766493055555555,-11.527777777777779,-9.89670138888889,-9.019097222222221,-11.215277777777779,-12.52170138888889,-13.875,-16.3828125,-15.350260416666666,-15.869791666666666,-16.653645833333332,-19.78125,-18.98003472222222,-18.548177083333332,-18.58940972222222,-18.82638888888889,-18.6328125,-18.641493055555557,-18.84765625,-18.61284722222222,-18.830729166666668,-18.60546875,-18.59331597222222,-19.024305555555557
-16.81467013888889,-17.633680555555557,-16.93012152777778,-16.869791666666668,-18.48263888888889,-19.671006944444443,-2.2630208333333335,-10.151041666666666,-22.741319444444443,-16.471788194444443,-11.100694444444445,-5.330295138888889,-6.832899305555555,-8.41970486111111,-8.528211805555555,-9.42361111111111,-9.67578125,-9.62673611111111,-10.41189236111111,-9.74435763888889,-9.976996527777779,-10.23046875,-9.88671875,-10.01736111111111,-9.459635416666666,-9.756510416666666,-9.801215277777779,-9.819878472222221,-9.348524305555555,-9.265190972222221,-9.60329861111111,-9.493489583333334,-10.016927083333334,-10.303819444444445,-10.44748263888889,-9.59939236111111,-10.149739583333334,-9.551649305555555,-9.98611111111111,-10.266059027777779,-10.081597222222221,-9.768229166666666,-8.948350694444445,-8.501302083333334,-8.462239583333334,-8.156684027777779,-7.809895833333333,-8.121527777777779,-8.213541666666666,-8.088975694444445,-7.774739583333333,-7.486545138888889,-7.588541666666667,-7.565538194444445,-7.917534722222222,-7.670572916666667,-7.296006944444445,-6.904079861111111,-6.859375,-7.401909722222222,-7.483940972222222,-8.262152777777779,-7.452690972222222,-8.28732638888889,-8.085069444444445,-8.709635416666666,-10.611979166666666,-9.07986111111111,-8.22092013888889,-8.29079861111111,-7.420138888888889,-8.338975694444445,-7.776909722222222,-10.45876736111111,-10.140190972222221,-8.235243055555555,-8.90842013888889,-13.110243055555555,-14.582899305555555,-16.16970486111111,-18.604166666666668,-17.02387152777778,-15.774305555555555,-20.076822916666668,-19.24175347222222,-18.557725694444443,-19.02777777777778,-19.041666666666668,-18.638020833333332,-18.43142361111111,-18.645833333333332,-18.428385416666668,-18.88237847222222,-18.659288194444443,-18.872395833333332,-18.87717013888889
-16.885850694444443,-17.047743055555557,-16.786458333333332,-16.66623263888889,-17.303385416666668,-22.34939236111111,-5.081163194444445,-10.586371527777779,-20.713975694444443,-18.49175347222222,-13.538194444444445,-8.561631944444445,-6.670572916666667,-7.907118055555555,-8.007378472222221,-9.328125,-10.17404513888889,-9.683159722222221,-9.87109375,-9.46701388888889,-9.236979166666666,-10.129340277777779,-9.576822916666666,-9.976996527777779,-9.6796875,-9.101128472222221,-8.696180555555555,-9.14279513888889,-9.555555555555555,-9.27170138888889,-9.643663194444445,-9.340277777777779,-9.20486111111111,-10.129774305555555,-10.212239583333334,-10.401909722222221,-10.002604166666666,-9.835503472222221,-9.630208333333334,-9.878038194444445,-9.76345486111111,-9.704427083333334,-9.878472222222221,-10.08376736111111,-8.750434027777779,-8.694878472222221,-9.252604166666666,-8.713975694444445,-8.19357638888889,-8.114583333333334,-8.300347222222221,-7.876302083333333,-7.388454861111111,-7.374131944444445,-8.329427083333334,-8.456163194444445,-7.658854166666667,-6.967881944444445,-7.095920138888889,-7.068142361111111,-7.831163194444445,-7.698784722222222,-7.5546875,-8.454427083333334,-7.470486111111111,-7.931423611111111,-9.563368055555555,-9.250434027777779,-8.49782986111111,-8.449652777777779,-8.5703125,-7.905815972222222,-7.491319444444445,-10.406684027777779,-9.391927083333334,-7.608072916666667,-8.721354166666666,-11.881510416666666,-14.495659722222221,-13.76171875,-16.40842013888889,-17.248697916666668,-17.32378472222222,-19.460069444444443,-19.096788194444443,-18.38498263888889,-18.84375,-19.09331597222222,-18.46657986111111,-18.90798611111111,-19.336805555555557,-18.46440972222222,-18.70920138888889,-18.268663194444443,-18.70876736111111,-18.495225694444443
-16.471354166666668,-16.883680555555557,-16.831163194444443,-17.13324652777778,-16.90668402777778,-21.098958333333332,-10.59939236111111,-11.242621527777779,-19.44748263888889,-18.11501736111111,-17.3046875,-11.555555555555555,-8.092881944444445,-7.613715277777778,-7.52734375,-8.29513888888889,-10.418836805555555,-10.584635416666666,-10.184027777777779,-9.620225694444445,-10.50607638888889,-10.512586805555555,-9.786024305555555,-8.928385416666666,-8.890625,-9.406684027777779,-9.42751736111111,-8.98611111111111,-9.174479166666666,-9.546440972222221,-9.24826388888889,-9.62717013888889,-9.305121527777779,-9.8125,-10.092447916666666,-10.42751736111111,-10.155815972222221,-10.138020833333334,-9.91579861111111,-10.40017361111111,-9.815104166666666,-10.343315972222221,-10.210069444444445,-10.12282986111111,-9.612847222222221,-9.507378472222221,-9.387586805555555,-9.095052083333334,-8.821614583333334,-8.531684027777779,-8.746527777777779,-7.726996527777778,-7.106336805555555,-7.369791666666667,-7.851128472222222,-8.538628472222221,-9.219184027777779,-8.344618055555555,-7.263888888888889,-7.37109375,-7.5625,-7.904947916666667,-7.97265625,-7.744357638888889,-8.74782986111111,-8.545572916666666,-9.699652777777779,-9.468315972222221,-10.086805555555555,-9.451822916666666,-9.45138888888889,-9.829427083333334,-8.88064236111111,-9.465277777777779,-8.776041666666666,-6.473958333333333,-7.568142361111111,-12.20920138888889,-12.307725694444445,-19.319444444444443,-12.69357638888889,-16.018229166666668,-18.272569444444443,-18.626302083333332,-18.495225694444443,-18.424913194444443,-18.66753472222222,-18.274305555555557,-18.087239583333332,-18.515625,-18.495225694444443,-18.510416666666668,-18.752604166666668,-18.52560763888889,-18.51171875,-18.514756944444443
-16.86284722222222,-16.657118055555557,-16.835069444444443,-17.162760416666668,-17.086805555555557,-18.55121527777778,-16.518229166666668,-15.905381944444445,-17.8125,-17.17230902777778,-18.73263888888889,-16.45659722222222,-12.252604166666666,-7.245659722222222,-8.046440972222221,-8.49435763888889,-10.497395833333334,-10.946180555555555,-9.760416666666666,-9.52907986111111,-10.028645833333334,-10.256510416666666,-10.182291666666666,-9.122395833333334,-8.678385416666666,-9.20876736111111,-9.23220486111111,-9.473090277777779,-8.786024305555555,-9.163194444444445,-9.76953125,-9.509114583333334,-9.670572916666666,-9.558159722222221,-9.846354166666666,-9.66970486111111,-10.171875,-10.494791666666666,-10.667100694444445,-10.268663194444445,-9.934895833333334,-9.815104166666666,-9.890625,-9.735677083333334,-10.00607638888889,-10.030381944444445,-10.07986111111111,-9.75217013888889,-9.226996527777779,-10.026475694444445,-9.55859375,-8.756944444444445,-8.172743055555555,-7.628038194444445,-8.168836805555555,-9.061631944444445,-9.460503472222221,-8.328993055555555,-8.385850694444445,-7.69140625,-7.539930555555555,-7.272569444444445,-8.011284722222221,-7.9765625,-8.711371527777779,-9.588541666666666,-9.59592013888889,-10.148003472222221,-10.404947916666666,-10.772569444444445,-9.972222222222221,-11.516493055555555,-11.655815972222221,-10.467447916666666,-8.76345486111111,-6.871961805555555,-8.182725694444445,-13.48654513888889,-12.404947916666666,-17.741319444444443,-18.21831597222222,-13.81814236111111,-18.553385416666668,-18.202256944444443,-19.15234375,-18.85112847222222,-18.881944444444443,-18.27387152777778,-18.746961805555557,-18.29253472222222,-18.508680555555557,-18.532118055555557,-18.106336805555557,-18.75,-18.709635416666668,-18.702256944444443
-16.551649305555557,-17.057291666666668,-17.04470486111111,-16.754774305555557,-17.11762152777778,-17.637586805555557,-16.27300347222222,-17.6171875,-17.249131944444443,-16.753038194444443,-18.053385416666668,-18.03732638888889,-18.74652777777778,-11.11111111111111,-7.610243055555555,-10.00390625,-11.047743055555555,-11.46484375,-10.84939236111111,-9.63454861111111,-9.335503472222221,-9.99609375,-9.828125,-9.80295138888889,-8.713541666666666,-9.11328125,-9.22092013888889,-8.83767361111111,-9.49435763888889,-9.22439236111111,-9.230902777777779,-9.055121527777779,-9.708333333333334,-9.161024305555555,-9.210503472222221,-9.86501736111111,-10.278645833333334,-10.299913194444445,-10.640625,-10.657118055555555,-10.10329861111111,-10.008246527777779,-9.868055555555555,-9.672743055555555,-9.88454861111111,-10.093315972222221,-10.773003472222221,-10.38671875,-10.471354166666666,-9.66232638888889,-10.001302083333334,-9.54123263888889,-9.555555555555555,-8.360243055555555,-8.552083333333334,-9.09765625,-9.514322916666666,-8.77517361111111,-8.79079861111111,-8.55251736111111,-8.438802083333334,-8.205729166666666,-8.301215277777779,-8.727430555555555,-8.588541666666666,-9.91015625,-10.31857638888889,-10.573350694444445,-11.67404513888889,-10.913194444444445,-11.140190972222221,-12.273871527777779,-13.121961805555555,-13.26171875,-10.62890625,-8.026041666666666,-8.218315972222221,-15.075520833333334,-14.98654513888889,-9.57421875,-22.957899305555557,-12.48654513888889,-18.786458333333332,-19.29470486111111,-18.66015625,-19.037760416666668,-18.626302083333332,-18.88628472222222,-18.45659722222222,-18.90234375,-18.921875,-18.74175347222222,-18.537760416666668,-18.276041666666668,-18.65451388888889,-18.850694444444443
-16.497395833333332,-17.0078125,-17.022135416666668,-16.772135416666668,-16.92144097222222,-17.796006944444443,-16.48220486111111,-18.000868055555557,-17.56206597222222,-16.288194444444443,-17.186197916666668,-17.27387152777778,-18.73220486111111,-19.88498263888889,-10.776475694444445,-11.18359375,-11.518663194444445,-11.582465277777779,-11.07986111111111,-9.723524305555555,-9.948784722222221,-10.61935763888889,-10.358072916666666,-10.869791666666666,-10.17795138888889,-9.097222222222221,-9.094618055555555,-8.559461805555555,-8.586371527777779,-9.692274305555555,-9.333333333333334,-7.928819444444445,-8.198350694444445,-8.74826388888889,-9.200520833333334,-8.92578125,-9.739149305555555,-9.944010416666666,-9.8125,-10.682291666666666,-10.089409722222221,-9.75217013888889,-9.821180555555555,-9.608072916666666,-10.27734375,-9.653211805555555,-9.485243055555555,-9.969184027777779,-9.770399305555555,-9.766059027777779,-10.43532986111111,-10.052083333333334,-9.46310763888889,-9.942708333333334,-9.504774305555555,-9.289930555555555,-9.77907986111111,-9.674479166666666,-9.403645833333334,-8.45703125,-8.766493055555555,-8.980034722222221,-8.667100694444445,-9.38107638888889,-9.547743055555555,-9.816840277777779,-10.432291666666666,-11.526475694444445,-11.746527777777779,-10.386284722222221,-11.100260416666666,-12.38888888888889,-13.94140625,-13.93185763888889,-12.194878472222221,-8.078125,-9.08029513888889,-16.745225694444443,-16.65668402777778,-10.8046875,-17.28472222222222,-14.975694444444445,-17.69574652777778,-19.08637152777778,-19.075520833333332,-18.55642361111111,-18.37109375,-18.846788194444443,-18.86762152777778,-18.88498263888889,-18.69921875,-18.29861111111111,-18.74001736111111,-18.68142361111111,-19.049479166666668,-19.004774305555557
-16.50390625,-17.86328125,-16.5390625,-16.752604166666668,-17.358506944444443,-17.12109375,-16.46267361111111,-17.762586805555557,-17.348958333333332,-16.53559027777778,-16.96050347222222,-17.31293402777778,-17.608072916666668,-19.1796875,-17.080729166666668,-11.40625,-11.273003472222221,-11.312065972222221,-11.171440972222221,-10.30251736111111,-9.703993055555555,-9.772135416666666,-10.60720486111111,-10.563368055555555,-10.632378472222221,-10.391927083333334,-9.298177083333334,-9.45529513888889,-9.074652777777779,-8.45876736111111,-9.47873263888889,-8.341145833333334,-7.776909722222222,-8.801215277777779,-8.585503472222221,-9.42404513888889,-9.799913194444445,-10.444010416666666,-10.305555555555555,-9.832465277777779,-10.32248263888889,-10.397569444444445,-10.00607638888889,-10.46701388888889,-10.73263888888889,-9.735243055555555,-9.868055555555555,-9.50607638888889,-9.953559027777779,-9.88888888888889,-10.254340277777779,-10.192274305555555,-10.326822916666666,-11.33029513888889,-11.29470486111111,-10.463541666666666,-10.11501736111111,-9.772135416666666,-10.095052083333334,-9.96267361111111,-9.569010416666666,-10.010416666666666,-9.96484375,-9.873697916666666,-9.922743055555555,-10.276475694444445,-10.69704861111111,-11.770833333333334,-12.647135416666666,-10.9140625,-11.133246527777779,-11.2421875,-13.66796875,-15.729600694444445,-11.156684027777779,-9.087239583333334,-10.15798611111111,-17.294270833333332,-18.56640625,-14.024739583333334,-14.934895833333334,-17.38064236111111,-16.19965277777778,-19.41059027777778,-19.309461805555557,-18.947916666666668,-18.772135416666668,-19.05815972222222,-18.225260416666668,-18.706163194444443,-18.7421875,-18.327256944444443,-18.524739583333332,-18.8984375,-18.375868055555557,-18.985677083333332
-16.111979166666668,-17.196180555555557,-17.836805555555557,-16.27300347222222,-17.56423611111111,-17.797743055555557,-16.071180555555557,-18.07638888888889,-16.313802083333332,-17.450520833333332,-16.752604166666668,-17.110243055555557,-16.591145833333332,-18.149305555555557,-17.71657986111111,-14.534288194444445,-10.042100694444445,-10.741753472222221,-10.45138888888889,-10.180989583333334,-9.703559027777779,-9.688368055555555,-9.516493055555555,-10.123697916666666,-10.723958333333334,-10.545572916666666,-9.77907986111111,-9.854600694444445,-10.095052083333334,-9.70138888888889,-9.16970486111111,-9.358072916666666,-9.052083333333334,-8.598090277777779,-9.557725694444445,-9.344618055555555,-9.56467013888889,-10.016493055555555,-10.30859375,-10.26779513888889,-9.87282986111111,-9.95138888888889,-9.789496527777779,-9.828993055555555,-9.452690972222221,-9.588975694444445,-9.542534722222221,-8.565972222222221,-8.82986111111111,-9.24392361111111,-9.61935763888889,-9.50564236111111,-9.77560763888889,-10.26171875,-10.390190972222221,-10.621527777777779,-10.47048611111111,-10.33203125,-10.38498263888889,-10.636284722222221,-10.664930555555555,-10.460503472222221,-10.451822916666666,-10.40798611111111,-10.07595486111111,-10.05685763888889,-10.98046875,-11.17361111111111,-12.664930555555555,-11.38454861111111,-11.13845486111111,-10.44140625,-11.036024305555555,-13.212239583333334,-10.312934027777779,-8.346354166666666,-10.407118055555555,-17.41840277777778,-16.7421875,-17.01128472222222,-15.840711805555555,-18.331163194444443,-15.13454861111111,-18.69878472222222,-19.395833333333332,-19.147569444444443,-18.739149305555557,-18.82595486111111,-18.235243055555557,-18.505208333333332,-18.31423611111111,-18.55815972222222,-18.31814236111111,-18.924913194444443,-18.62326388888889,-19.000868055555557
-16.16796875,-17.21875,-17.165364583333332,-16.92404513888889,-17.11892361111111,-17.37543402777778,-16.344618055555557,-17.04340277777778,-16.376302083333332,-17.25043402777778,-16.76388888888889,-17.58550347222222,-16.60894097222222,-18.188802083333332,-17.26605902777778,-18.19704861111111,-14.573350694444445,-10.97482638888889,-9.472222222222221,-9.352430555555555,-9.88671875,-9.74826388888889,-9.184895833333334,-9.265190972222221,-9.8125,-10.118489583333334,-10.043402777777779,-9.73263888888889,-10.50217013888889,-10.456597222222221,-10.328993055555555,-9.846354166666666,-10.010416666666666,-9.173177083333334,-9.547309027777779,-9.869791666666666,-9.959635416666666,-9.574652777777779,-10.515625,-10.428385416666666,-10.018663194444445,-9.891493055555555,-9.750868055555555,-9.805555555555555,-9.873697916666666,-9.776475694444445,-9.274305555555555,-8.7421875,-9.49782986111111,-8.241753472222221,-8.72829861111111,-8.897135416666666,-9.634114583333334,-9.686197916666666,-9.56814236111111,-9.73220486111111,-9.97092013888889,-9.601996527777779,-9.4375,-9.90451388888889,-9.488715277777779,-9.52170138888889,-9.52560763888889,-9.481336805555555,-10.052083333333334,-9.651041666666666,-10.661458333333334,-10.8828125,-11.6328125,-12.51345486111111,-10.380208333333334,-9.711371527777779,-9.81640625,-10.77517361111111,-10.36501736111111,-8.90234375,-10.971788194444445,-16.33637152777778,-14.351996527777779,-14.080729166666666,-16.600260416666668,-19.749131944444443,-15.30859375,-16.645833333333332,-20.246961805555557,-18.995225694444443,-18.74175347222222,-18.799913194444443,-18.639756944444443,-18.90972222222222,-18.489149305555557,-18.505208333333332,-18.28472222222222,-18.254774305555557,-18.41449652777778,-19.018663194444443
